Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"7580.0","11:04:34.156","2217995.0000","0.2266","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7600.0","11:04:34.176","2220635.0000","0.4346","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7620.0","11:04:34.196","2218513.0000","0.2674","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7640.0","11:04:34.216","2219635.0000","0.3558","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7660.0","11:04:34.236","2222665.0000","0.5946","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7680.0","11:04:34.256","2227619.0000","1.0491","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7700.0","11:04:34.276","2229191.0000","1.2520","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7720.0","11:04:34.296","2227197.0000","0.9947","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7740.0","11:04:34.316","2228352.0000","1.1437","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7760.0","11:04:34.336","2231434.0000","1.5415","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7780.0","11:04:34.356","2236610.0000","2.2095","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7800.0","11:04:34.376","2238829.0000","2.4959","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7820.0","11:04:34.396","2236886.0000","2.2451","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7840.0","11:04:34.416","2237372.0000","2.3079","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7860.0","11:04:34.436","2242013.0000","2.9069","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7880.0","11:04:34.456","2245555.0000","3.3640","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7900.0","11:04:34.476","2245179.0000","3.3155","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7920.0","11:04:34.496","2242159.0000","2.9257","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7940.0","11:04:34.516","2241067.0000","2.7848","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7960.0","11:04:34.536","2244288.0000","3.2005","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"7980.0","11:04:34.556","2245752.0000","3.3895","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8000.0","11:04:34.576","2243812.0000","3.1390","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8020.0","11:04:34.596","2242476.0000","2.9666","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8040.0","11:04:34.616","2242847.0000","3.0145","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8060.0","11:04:34.636","2243552.0000","3.1055","61298.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8080.0","11:04:34.656","2245981.0000","3.4190","61298.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8100.0","11:04:34.676","2244851.0000","3.2731","61298.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8120.0","11:04:34.696","2241445.0000","2.8336","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8140.0","11:04:34.716","2240918.0000","2.7655","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8160.0","11:04:34.736","2242770.0000","3.0046","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8180.0","11:04:34.756","2245196.0000","3.3177","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8200.0","11:04:34.776","2242859.0000","3.0161","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8220.0","11:04:34.796","2241970.0000","2.9013","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8240.0","11:04:34.816","2240148.0000","2.6662","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8260.0","11:04:34.836","2241387.0000","2.8261","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8280.0","11:04:34.856","2241797.0000","2.8790","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8300.0","11:04:34.876","2239829.0000","2.6250","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8320.0","11:04:34.896","2237831.0000","2.3671","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8340.0","11:04:34.916","2236890.0000","2.2457","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8360.0","11:04:34.936","2236453.0000","2.1893","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8380.0","11:04:34.956","2238322.0000","2.4305","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8400.0","11:04:34.976","2237384.0000","2.3094","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8420.0","11:04:34.996","2232271.0000","1.6495","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8440.0","11:04:35.16","2232494.0000","1.6783","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8460.0","11:04:35.36","2232456.0000","1.6734","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8480.0","11:04:35.56","2232313.0000","1.6549","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8500.0","11:04:35.76","2230478.0000","1.4181","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8520.0","11:04:35.96","2228334.0000","1.1414","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8540.0","11:04:35.116","2226566.0000","0.9132","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8560.0","11:04:35.136","2227647.0000","1.0527","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8580.0","11:04:35.156","2228318.0000","1.1393","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8600.0","11:04:35.176","2227326.0000","1.0113","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8620.0","11:04:35.196","2224662.0000","0.7519","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8640.0","11:04:35.216","2225174.0000","0.7923","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8660.0","11:04:35.236","2225164.0000","0.7915","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8680.0","11:04:35.256","2227183.0000","0.9928","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8700.0","11:04:35.276","2229786.0000","1.3288","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8720.0","11:04:35.296","2225724.0000","0.8356","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8740.0","11:04:35.316","2224891.0000","0.7700","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8760.0","11:04:35.336","2226485.0000","0.9027","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8780.0","11:04:35.356","2229653.0000","1.3116","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8800.0","11:04:35.376","2229762.0000","1.3257","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8820.0","11:04:35.396","2225792.0000","0.8410","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8840.0","11:04:35.416","2225896.0000","0.8491","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8860.0","11:04:35.436","2230115.0000","1.3712","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8880.0","11:04:35.456","2232786.0000","1.7160","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8900.0","11:04:35.476","2230768.0000","1.4555","61298.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8920.0","11:04:35.496","2229150.0000","1.2467","61298.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8940.0","11:04:35.516","2227657.0000","1.0540","61298.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8960.0","11:04:35.536","2227123.0000","0.9851","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"8980.0","11:04:35.556","2225905.0000","0.8499","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9000.0","11:04:35.576","2222312.0000","0.5668","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9020.0","11:04:35.596","2217234.0000","0.1666","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9040.0","11:04:35.616","2216145.0000","0.0808","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9060.0","11:04:35.636","2218697.0000","0.2819","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9080.0","11:04:35.656","2218950.0000","0.3018","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9100.0","11:04:35.676","2216782.0000","0.1309","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9120.0","11:04:35.696","2214990.0000","-0.0103","61300.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9140.0","11:04:35.716","2214625.0000","-0.0390","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9160.0","11:04:35.736","2216405.0000","0.1013","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9180.0","11:04:35.756","2217598.0000","0.1953","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9200.0","11:04:35.776","2216429.0000","0.1031","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9220.0","11:04:35.796","2213414.0000","-0.1345","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9240.0","11:04:35.816","2213657.0000","-0.1153","61313.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9260.0","11:04:35.836","2215271.0000","0.0119","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9280.0","11:04:35.856","2215720.0000","0.0473","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9300.0","11:04:35.876","2214880.0000","-0.0190","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9320.0","11:04:35.896","2211929.0000","-0.2515","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9340.0","11:04:35.916","2211065.0000","-0.3196","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9360.0","11:04:35.936","2212774.0000","-0.1849","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9380.0","11:04:35.956","2213506.0000","-0.1272","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9400.0","11:04:35.976","2213316.0000","-0.1422","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9420.0","11:04:35.996","2209174.0000","-0.4686","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9440.0","11:04:36.16","2208389.0000","-0.5305","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9460.0","11:04:36.36","2211164.0000","-0.3118","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9480.0","11:04:36.56","2210797.0000","-0.3407","61317.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9500.0","11:04:36.76","2210136.0000","-0.3928","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9520.0","11:04:36.96","2206595.0000","-0.6718","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9540.0","11:04:36.116","2205723.0000","-0.7892","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9560.0","11:04:36.136","2208798.0000","-0.4982","61321.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9580.0","11:04:36.156","2208948.0000","-0.4864","61321.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9600.0","11:04:36.176","2219880.0000","0.3751","61321.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9620.0","11:04:36.196","2236894.0000","2.2462","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9640.0","11:04:36.216","2236286.0000","2.1677","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9660.0","11:04:36.236","2219196.0000","0.3212","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9680.0","11:04:36.256","2209100.0000","-0.4744","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9700.0","11:04:36.276","2212414.0000","-0.2133","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9720.0","11:04:36.296","2217386.0000","0.1785","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9740.0","11:04:36.316","2217103.0000","0.1562","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9760.0","11:04:36.336","2215597.0000","0.0376","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9780.0","11:04:36.356","2218950.0000","0.3018","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9800.0","11:04:36.376","2221959.0000","0.5389","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9820.0","11:04:36.396","2219827.0000","0.3709","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9840.0","11:04:36.416","2220281.0000","0.4067","61305.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9860.0","11:04:36.436","2222774.0000","0.6031","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9880.0","11:04:36.456","2227288.0000","1.0064","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9900.0","11:04:36.476","2228820.0000","1.2041","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9920.0","11:04:36.496","2227935.0000","1.0899","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9940.0","11:04:36.516","2227502.0000","1.0340","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9960.0","11:04:36.536","2231611.0000","1.5644","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"9980.0","11:04:36.556","2237967.0000","2.3847","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10000.0","11:04:36.576","2237732.0000","2.3544","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10020.0","11:04:36.596","2237634.0000","2.3417","61311.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10040.0","11:04:36.616","2238574.0000","2.4630","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10060.0","11:04:36.636","2241258.0000","2.8094","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10080.0","11:04:36.656","2245371.0000","3.3403","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10100.0","11:04:36.676","2244662.0000","3.2488","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10120.0","11:04:36.696","2242317.0000","2.9461","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10140.0","11:04:36.716","2240598.0000","2.7242","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10160.0","11:04:36.736","2242334.0000","2.9483","61301.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10180.0","11:04:36.756","2243770.0000","3.1336","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10200.0","11:04:36.776","2243570.0000","3.1078","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10220.0","11:04:36.796","2241541.0000","2.8460","61303.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10240.0","11:04:36.816","2241510.0000","2.8419","61299.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10260.0","11:04:36.836","2244666.0000","3.2493","61299.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10280.0","11:04:36.856","2245616.0000","3.3719","61299.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10300.0","11:04:36.876","2244451.0000","3.2215","61296.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10320.0","11:04:36.896","2242112.0000","2.9196","61296.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10340.0","11:04:36.916","2240769.0000","2.7463","61296.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10360.0","11:04:36.936","2242599.0000","2.9825","61299.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10380.0","11:04:36.956","2244815.0000","3.2685","61299.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10400.0","11:04:36.976","2244114.0000","3.1780","61299.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10420.0","11:04:36.996","2239454.0000","2.5766","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10440.0","11:04:37.16","2238113.0000","2.4035","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10460.0","11:04:37.36","2241156.0000","2.7962","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10480.0","11:04:37.56","2242039.0000","2.9102","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10500.0","11:04:37.76","2239306.0000","2.5575","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10520.0","11:04:37.96","2237018.0000","2.2622","61309.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10540.0","11:04:37.116","2235052.0000","2.0084","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10560.0","11:04:37.136","2235250.0000","2.0340","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10580.0","11:04:37.156","2238207.0000","2.4156","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10600.0","11:04:37.176","2235433.0000","2.0576","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10620.0","11:04:37.196","2230265.0000","1.3906","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10640.0","11:04:37.216","2228922.0000","1.2173","61307.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10660.0","11:04:37.236","2230950.0000","1.4790","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10680.0","11:04:37.256","2232261.0000","1.6482","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10700.0","11:04:37.276","2230143.0000","1.3749","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10720.0","11:04:37.296","2225728.0000","0.8359","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10740.0","11:04:37.316","2223687.0000","0.6751","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10760.0","11:04:37.336","2225807.0000","0.8421","61304.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10780.0","11:04:37.356","2229268.0000","1.2619","61321.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10800.0","11:04:37.376","2227971.0000","1.0945","61321.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10820.0","11:04:37.396","2223350.0000","0.6485","61321.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10840.0","11:04:37.416","2223743.0000","0.6795","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10860.0","11:04:37.436","2226703.0000","0.9309","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10880.0","11:04:37.456","2229180.0000","1.2506","61315.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10900.0","11:04:37.476","2228425.0000","1.1531","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10920.0","11:04:37.496","2225928.0000","0.8517","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10940.0","11:04:37.516","2225621.0000","0.8275","61316.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10960.0","11:04:37.536","2228129.0000","1.1149","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"10980.0","11:04:37.556","2229998.0000","1.3562","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11000.0","11:04:37.576","2229270.0000","1.2622","61306.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11020.0","11:04:37.596","2226886.0000","0.9545","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11040.0","11:04:37.616","2227695.0000","1.0589","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11060.0","11:04:37.636","2229554.0000","1.2989","61312.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11080.0","11:04:37.656","2231187.0000","1.5096","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11100.0","11:04:37.676","2230188.0000","1.3807","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11120.0","11:04:37.696","2227651.0000","1.0533","61314.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11140.0","11:04:37.716","2225768.0000","0.8391","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11160.0","11:04:37.736","2226277.0000","0.8792","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11180.0","11:04:37.756","2224775.0000","0.7608","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11200.0","11:04:37.776","2219392.0000","0.3366","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11220.0","11:04:37.796","2215666.0000","0.0430","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11240.0","11:04:37.816","2217434.0000","0.1823","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11260.0","11:04:37.836","2218840.0000","0.2931","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11280.0","11:04:37.856","2219518.0000","0.3465","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11300.0","11:04:37.876","2216041.0000","0.0726","61308.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11320.0","11:04:37.896","2214173.0000","-0.0747","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11340.0","11:04:37.916","2213517.0000","-0.1263","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11360.0","11:04:37.936","2216412.0000","0.1018","61310.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
