Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"103589.0","0.1464","0.1980","0.1685","0.2166","0.0000"
"103590.0","0.1484","0.1906","0.1585","0.2166","0.0000"
"103591.0","0.1993","0.1834","0.1789","0.2166","0.0000"
"103592.0","0.0844","0.1751","0.1316","0.2166","0.0000"
"103593.0","0.2022","0.1759","0.1669","0.2166","0.0000"
"103594.0","0.1958","0.1750","0.1813","0.2166","0.0000"
"103595.0","0.1510","0.1698","0.1661","0.2166","0.0000"
"103596.0","0.2888","0.1800","0.2275","0.2166","0.0000"
"103597.0","0.2844","0.1885","0.2559","0.2166","0.0000"
"103598.0","0.2912","0.1992","0.2736","0.2166","0.0000"
"103599.0","0.2671","0.2113","0.2703","0.2166","0.0000"
"103600.0","0.2333","0.2197","0.2518","0.2166","0.0000"
"103601.0","0.3195","0.2318","0.2857","0.2166","0.0000"
"103602.0","0.2382","0.2471","0.2619","0.2166","0.0000"
"103603.0","0.2505","0.2520","0.2562","0.2166","0.0000"
"103604.0","0.2508","0.2575","0.2535","0.2166","0.0000"
"103605.0","0.2406","0.2664","0.2471","0.2166","0.0000"
"103606.0","0.3441","0.2720","0.2956","0.2166","0.0000"
"103607.0","0.2210","0.2656","0.2583","0.2166","0.0000"
"103608.0","0.2446","0.2610","0.2515","0.2166","0.0000"
"103609.0","0.2660","0.2609","0.2587","0.2166","0.0000"
"103610.0","0.2683","0.2644","0.2635","0.2166","0.0000"
"103611.0","0.2078","0.2532","0.2357","0.2166","0.0000"
"103612.0","0.0979","0.2392","0.1668","0.2166","0.0000"
"103613.0","0.0979","0.2239","0.1323","0.2166","0.0000"
"103614.0","0.2064","0.2195","0.1694","0.2166","0.0000"
"103615.0","0.1077","0.2062","0.1385","0.2166","0.0000"
"103616.0","0.1980","0.1916","0.1683","0.2166","0.0000"
"103617.0","0.1874","0.1882","0.1778","0.2166","0.0000"
"103618.0","0.1184","0.1756","0.1481","0.2166","0.0000"
"103619.0","0.1959","0.1686","0.1720","0.2166","0.0000"
"103620.0","0.1677","0.1585","0.1699","0.2166","0.0000"
"103621.0","0.1167","0.1494","0.1433","0.2166","0.0000"
"103622.0","0.1706","0.1567","0.1570","0.2166","0.0000"
"103623.0","0.0988","0.1568","0.1279","0.2166","0.0000"
"103624.0","0.1255","0.1487","0.1267","0.2166","0.0000"
"103625.0","0.3244","0.1703","0.2255","0.2166","0.0000"
"103626.0","0.2626","0.1768","0.2441","0.2166","0.0000"
"103627.0","0.1787","0.1759","0.2114","0.2166","0.0000"
"103628.0","0.2246","0.1866","0.2180","0.2166","0.0000"
"103629.0","0.2504","0.1920","0.2342","0.2166","0.0000"
"103630.0","0.1482","0.1901","0.1912","0.2166","0.0000"
"103631.0","0.1553","0.1939","0.1732","0.2166","0.0000"
"103632.0","0.1893","0.1958","0.1812","0.2166","0.0000"
"103633.0","0.2515","0.2110","0.2164","0.2166","0.0000"
"103634.0","0.1818","0.2167","0.1991","0.2166","0.0000"
"103635.0","0.2162","0.2059","0.2077","0.2166","0.0000"
"103636.0","0.2812","0.2077","0.2444","0.2166","0.0000"
"103637.0","0.1860","0.2085","0.2152","0.2166","0.0000"
"103638.0","0.1976","0.2057","0.2064","0.2166","0.0000"
"103639.0","0.1120","0.1919","0.1592","0.2166","0.0000"
"103640.0","0.2130","0.1984","0.1861","0.2166","0.0000"
"103641.0","0.2312","0.2060","0.2086","0.2166","0.0000"
"103642.0","0.2020","0.2073","0.2053","0.2166","0.0000"
"103643.0","0.2644","0.2086","0.2349","0.2166","0.0000"
"103644.0","0.2485","0.2152","0.2417","0.2166","0.0000"
"103645.0","0.2383","0.2174","0.2400","0.2166","0.0000"
"103646.0","0.2096","0.2103","0.2248","0.2166","0.0000"
"103647.0","0.2076","0.2124","0.2162","0.2166","0.0000"
"103648.0","0.1369","0.2064","0.1766","0.2166","0.0000"
"103649.0","0.1472","0.2099","0.1619","0.2166","0.0000"
"103650.0","0.2185","0.2104","0.1902","0.2166","0.0000"
"103651.0","0.2627","0.2136","0.2264","0.2166","0.0000"
"103652.0","0.2333","0.2167","0.2298","0.2166","0.0000"
"103653.0","0.2405","0.2143","0.2352","0.2166","0.0000"
"103654.0","0.2322","0.2127","0.2337","0.2166","0.0000"
"103655.0","0.1062","0.1995","0.1699","0.2166","0.0000"
"103656.0","0.2011","0.1986","0.1855","0.2166","0.0000"
"103657.0","0.2462","0.2025","0.2158","0.2166","0.0000"
"103658.0","0.3180","0.2206","0.2669","0.2166","0.0000"
"103659.0","0.2322","0.2291","0.2496","0.2166","0.0000"
"103660.0","0.2322","0.2305","0.2409","0.2166","0.0000"
"103661.0","0.2536","0.2296","0.2473","0.2166","0.0000"
"103662.0","0.2895","0.2352","0.2684","0.2166","0.0000"
"103663.0","0.2717","0.2383","0.2701","0.2166","0.0000"
"103664.0","0.2521","0.2403","0.2611","0.2166","0.0000"
"103665.0","0.2312","0.2528","0.2462","0.2166","0.0000"
"103666.0","0.1942","0.2521","0.2202","0.2166","0.0000"
"103667.0","0.2572","0.2532","0.2387","0.2166","0.0000"
"103668.0","0.1679","0.2382","0.2033","0.2166","0.0000"
"103669.0","0.2491","0.2399","0.2262","0.2166","0.0000"
"103670.0","0.2850","0.2452","0.2556","0.2166","0.0000"
"103671.0","0.2823","0.2480","0.2690","0.2166","0.0000"
"103672.0","0.2395","0.2430","0.2543","0.2166","0.0000"
"103673.0","0.2814","0.2440","0.2678","0.2166","0.0000"
"103674.0","0.1531","0.2341","0.2105","0.2166","0.0000"
"103675.0","0.1583","0.2268","0.1844","0.2166","0.0000"
"103676.0","0.1917","0.2266","0.1881","0.2166","0.0000"
"103677.0","0.2259","0.2234","0.2070","0.2166","0.0000"
"103678.0","0.2439","0.2310","0.2254","0.2166","0.0000"
"103679.0","0.1360","0.2197","0.1807","0.2166","0.0000"
"103680.0","0.2017","0.2114","0.1912","0.2166","0.0000"
"103681.0","0.1511","0.1983","0.1711","0.2166","0.0000"
"103682.0","0.1913","0.1934","0.1812","0.2166","0.0000"
"103683.0","0.1974","0.1850","0.1893","0.2166","0.0000"
"103684.0","0.2469","0.1944","0.2181","0.2166","0.0000"
"103685.0","0.2062","0.1992","0.2122","0.2166","0.0000"
"103686.0","0.1359","0.1936","0.1740","0.2166","0.0000"
"103687.0","0.1285","0.1839","0.1513","0.2166","0.0000"
"103688.0","0.1303","0.1725","0.1408","0.2166","0.0000"
"103689.0","0.1542","0.1743","0.1475","0.2166","0.0000"
"103690.0","0.0859","0.1628","0.1167","0.2166","0.0000"
"103691.0","0.1758","0.1652","0.1462","0.2166","0.0000"
"103692.0","0.1359","0.1597","0.1411","0.2166","0.0000"
"103693.0","0.1367","0.1536","0.1389","0.2166","0.0000"
"103694.0","0.1230","0.1412","0.1309","0.2166","0.0000"
"103695.0","0.0280","0.1234","0.0795","0.2166","0.0000"
"103696.0","0.0658","0.1164","0.0726","0.2166","0.0000"
"103697.0","0.1397","0.1175","0.1062","0.2166","0.0000"
"103698.0","0.1012","0.1146","0.1037","0.2166","0.0000"
"103699.0","0.1565","0.1148","0.1301","0.2166","0.0000"
"103700.0","0.1358","0.1198","0.1329","0.2166","0.0000"
"103701.0","0.1951","0.1218","0.1640","0.2166","0.0000"
"103702.0","0.1171","0.1199","0.1406","0.2166","0.0000"
"103703.0","0.1175","0.1180","0.1291","0.2166","0.0000"
"103704.0","0.0789","0.1136","0.1040","0.2166","0.0000"
"103705.0","0.1515","0.1259","0.1277","0.2166","0.0000"
"103706.0","0.1515","0.1345","0.1396","0.2166","0.0000"
"103707.0","0.0867","0.1292","0.1131","0.2166","0.0000"
"103708.0","0.1124","0.1303","0.1128","0.2166","0.0000"
"103709.0","0.1105","0.1257","0.1116","0.2166","0.0000"
"103710.0","0.0978","0.1219","0.1047","0.2166","0.0000"
"103711.0","0.1308","0.1155","0.1177","0.2166","0.0000"
"103712.0","0.0469","0.1084","0.0823","0.2166","0.0000"
"103713.0","0.2064","0.1173","0.1444","0.2166","0.0000"
"103714.0","0.1683","0.1263","0.1563","0.2166","0.0000"
"103715.0","0.0668","0.1178","0.1116","0.2166","0.0000"
"103716.0","0.0658","0.1092","0.0887","0.2166","0.0000"
"103717.0","0.1013","0.1107","0.0950","0.2166","0.0000"
"103718.0","0.0896","0.1084","0.0923","0.2166","0.0000"
"103719.0","0.0740","0.1048","0.0831","0.2166","0.0000"
"103720.0","0.0800","0.1030","0.0816","0.2166","0.0000"
"103721.0","0.1262","0.1025","0.1039","0.2166","0.0000"
"103722.0","0.1336","0.1112","0.1187","0.2166","0.0000"
"103723.0","0.2238","0.1129","0.1713","0.2166","0.0000"
"103724.0","0.1896","0.1151","0.1804","0.2166","0.0000"
"103725.0","0.1526","0.1237","0.1665","0.2166","0.0000"
"103726.0","0.1548","0.1326","0.1606","0.2166","0.0000"
"103727.0","0.1082","0.1332","0.1344","0.2166","0.0000"
"103728.0","-0.0021","0.1241","0.0662","0.2166","0.0000"
"103729.0","0.1066","0.1273","0.0864","0.2166","0.0000"
"103730.0","0.0820","0.1275","0.0842","0.2166","0.0000"
"103731.0","0.0897","0.1239","0.0869","0.2166","0.0000"
"103732.0","0.1489","0.1254","0.1179","0.2166","0.0000"
"103733.0","0.1689","0.1199","0.1434","0.2166","0.0000"
"103734.0","0.1042","0.1114","0.1238","0.2166","0.0000"
"103735.0","0.1049","0.1066","0.1144","0.2166","0.0000"
"103736.0","0.1570","0.1068","0.1357","0.2166","0.0000"
"103737.0","0.1100","0.1070","0.1228","0.2166","0.0000"
"103738.0","0.0770","0.1149","0.0999","0.2166","0.0000"
"103739.0","0.0818","0.1124","0.0908","0.2166","0.0000"
"103740.0","0.0752","0.1118","0.0830","0.2166","0.0000"
"103741.0","0.0584","0.1086","0.0707","0.2166","0.0000"
"103742.0","0.1506","0.1088","0.1106","0.2166","0.0000"
"103743.0","0.0662","0.0985","0.0884","0.2166","0.0000"
"103744.0","0.1009","0.0982","0.0946","0.2166","0.0000"
"103745.0","0.1190","0.0996","0.1068","0.2166","0.0000"
"103746.0","0.0621","0.0901","0.0845","0.2166","0.0000"
"103747.0","0.1563","0.0947","0.1204","0.2166","0.0000"
"103748.0","0.1219","0.0992","0.1211","0.2166","0.0000"
"103749.0","0.1114","0.1022","0.1163","0.2166","0.0000"
"103750.0","0.1015","0.1048","0.1089","0.2166","0.0000"
"103751.0","0.0928","0.1082","0.1008","0.2166","0.0000"
"103752.0","0.1621","0.1094","0.1315","0.2166","0.0000"
"103753.0","0.1621","0.1190","0.1468","0.2166","0.0000"
"103754.0","0.1185","0.1208","0.1326","0.2166","0.0000"
"103755.0","0.0585","0.1147","0.0956","0.2166","0.0000"
"103756.0","0.1022","0.1187","0.0989","0.2166","0.0000"
"103757.0","0.0939","0.1125","0.0964","0.2166","0.0000"
"103758.0","0.0957","0.1099","0.0960","0.2166","0.0000"
"103759.0","0.0951","0.1082","0.0956","0.2166","0.0000"
"103760.0","0.0439","0.1025","0.0697","0.2166","0.0000"
"103761.0","0.0847","0.1017","0.0772","0.2166","0.0000"
"103762.0","0.0568","0.0911","0.0670","0.2166","0.0000"
"103763.0","0.1675","0.0917","0.1173","0.2166","0.0000"
"103764.0","0.0921","0.0890","0.1047","0.2166","0.0000"
"103765.0","0.1369","0.0969","0.1208","0.2166","0.0000"
"103766.0","0.1705","0.1037","0.1457","0.2166","0.0000"
"103767.0","0.0862","0.1029","0.1159","0.2166","0.0000"
"103768.0","0.1162","0.1050","0.1161","0.2166","0.0000"
"103769.0","0.1778","0.1133","0.1470","0.2166","0.0000"
"103770.0","0.0984","0.1187","0.1227","0.2166","0.0000"
"103771.0","0.1346","0.1237","0.1287","0.2166","0.0000"
"103772.0","0.1040","0.1284","0.1163","0.2166","0.0000"
"103773.0","0.0728","0.1190","0.0946","0.2166","0.0000"
"103774.0","0.1022","0.1200","0.0984","0.2166","0.0000"
"103775.0","0.1005","0.1163","0.0995","0.2166","0.0000"
"103776.0","0.1545","0.1147","0.1270","0.2166","0.0000"
"103777.0","0.1156","0.1177","0.1213","0.2166","0.0000"
"103778.0","0.0854","0.1146","0.1033","0.2166","0.0000"
"103779.0","0.2180","0.1186","0.1607","0.2166","0.0000"
"103780.0","0.2546","0.1342","0.2076","0.2166","0.0000"
"103781.0","0.2720","0.1480","0.2398","0.2166","0.0000"
"103782.0","0.1646","0.1540","0.2022","0.2166","0.0000"
"103783.0","0.1380","0.1605","0.1701","0.2166","0.0000"
"103784.0","0.1806","0.1684","0.1753","0.2166","0.0000"
"103785.0","0.2235","0.1807","0.1994","0.2166","0.0000"
"103786.0","0.1937","0.1846","0.1966","0.2166","0.0000"
"103787.0","0.2560","0.1986","0.2263","0.2166","0.0000"
"103788.0","0.2575","0.2158","0.2419","0.2166","0.0000"
"103789.0","0.1766","0.2117","0.2092","0.2166","0.0000"
"103790.0","0.1706","0.2033","0.1899","0.2166","0.0000"
"103791.0","0.2111","0.1972","0.2005","0.2166","0.0000"
"103792.0","0.2001","0.2008","0.2003","0.2166","0.0000"
"103793.0","0.1748","0.2045","0.1876","0.2166","0.0000"
"103794.0","0.2631","0.2127","0.2253","0.2166","0.0000"
"103795.0","0.2122","0.2116","0.2187","0.2166","0.0000"
"103796.0","0.2458","0.2168","0.2323","0.2166","0.0000"
"103797.0","0.2141","0.2126","0.2232","0.2166","0.0000"
"103798.0","0.2129","0.2081","0.2180","0.2166","0.0000"
"103799.0","0.1874","0.2092","0.2027","0.2166","0.0000"
"103800.0","0.1874","0.2109","0.1950","0.2166","0.0000"
"103801.0","0.2249","0.2123","0.2099","0.2166","0.0000"
"103802.0","0.2255","0.2148","0.2177","0.2166","0.0000"
"103803.0","0.2393","0.2212","0.2285","0.2166","0.0000"
"103804.0","0.2270","0.2176","0.2278","0.2166","0.0000"
"103805.0","0.1871","0.2151","0.2074","0.2166","0.0000"
"103806.0","0.2636","0.2169","0.2355","0.2166","0.0000"
"103807.0","0.3052","0.2260","0.2703","0.2166","0.0000"
"103808.0","0.2630","0.2310","0.2667","0.2166","0.0000"
"103809.0","0.2453","0.2368","0.2560","0.2166","0.0000"
"103810.0","0.2497","0.2431","0.2528","0.2166","0.0000"
"103811.0","0.2569","0.2463","0.2549","0.2166","0.0000"
"103812.0","0.2463","0.2483","0.2506","0.2166","0.0000"
"103813.0","0.2609","0.2505","0.2558","0.2166","0.0000"
"103814.0","0.1642","0.2442","0.2100","0.2166","0.0000"
"103815.0","0.2824","0.2538","0.2462","0.2166","0.0000"
"103816.0","0.2717","0.2546","0.2590","0.2166","0.0000"
"103817.0","0.2610","0.2501","0.2600","0.2166","0.0000"
"103818.0","0.1771","0.2416","0.2185","0.2166","0.0000"
"103819.0","0.1788","0.2349","0.1987","0.2166","0.0000"
"103820.0","0.1469","0.2246","0.1728","0.2166","0.0000"
"103821.0","0.1951","0.2185","0.1840","0.2166","0.0000"
"103822.0","0.1500","0.2088","0.1670","0.2166","0.0000"
"103823.0","0.1588","0.1986","0.1629","0.2166","0.0000"
"103824.0","0.1114","0.1933","0.1372","0.2166","0.0000"
"103825.0","0.1595","0.1810","0.1483","0.2166","0.0000"
"103826.0","0.1189","0.1658","0.1336","0.2166","0.0000"
"103827.0","0.2046","0.1601","0.1691","0.2166","0.0000"
"103828.0","0.2766","0.1701","0.2229","0.2166","0.0000"
"103829.0","0.1826","0.1704","0.2027","0.2166","0.0000"
"103830.0","0.2103","0.1768","0.2065","0.2166","0.0000"
"103831.0","0.2220","0.1795","0.2143","0.2166","0.0000"
"103832.0","0.1671","0.1812","0.1907","0.2166","0.0000"
"103833.0","0.2216","0.1875","0.2061","0.2166","0.0000"
"103834.0","0.3124","0.2075","0.2593","0.2166","0.0000"
"103835.0","0.2376","0.2154","0.2484","0.2166","0.0000"
"103836.0","0.2755","0.2310","0.2619","0.2166","0.0000"
"103837.0","0.2510","0.2357","0.2564","0.2166","0.0000"
"103838.0","0.2958","0.2376","0.2761","0.2166","0.0000"
"103839.0","0.3353","0.2528","0.3057","0.2166","0.0000"
"103840.0","0.2923","0.2610","0.2990","0.2166","0.0000"
"103841.0","0.3460","0.2734","0.3225","0.2166","0.0000"
"103842.0","0.3960","0.2963","0.3593","0.2166","0.0000"
"103843.0","0.2108","0.2953","0.2850","0.2166","0.0000"
"103844.0","0.2302","0.2870","0.2576","0.2166","0.0000"
"103845.0","0.2510","0.2884","0.2543","0.2166","0.0000"
"103846.0","0.2437","0.2852","0.2490","0.2166","0.0000"
"103847.0","0.2437","0.2845","0.2464","0.2166","0.0000"
"103848.0","0.1894","0.2738","0.2179","0.2166","0.0000"
"103849.0","0.2165","0.2620","0.2172","0.2166","0.0000"
"103850.0","0.1896","0.2517","0.2034","0.2166","0.0000"
"103851.0","0.1494","0.2320","0.1764","0.2166","0.0000"
"103852.0","0.2005","0.2125","0.1884","0.2166","0.0000"
"103853.0","0.1555","0.2069","0.1720","0.2166","0.0000"
"103854.0","0.1531","0.1992","0.1625","0.2166","0.0000"
"103855.0","0.1202","0.1862","0.1414","0.2166","0.0000"
"103856.0","0.2343","0.1852","0.1878","0.2166","0.0000"
"103857.0","0.2129","0.1821","0.2004","0.2166","0.0000"
"103858.0","0.1394","0.1771","0.1699","0.2166","0.0000"
"103859.0","0.0186","0.1573","0.0943","0.2166","0.0000"
"103860.0","0.0817","0.1466","0.0880","0.2166","0.0000"
"103861.0","0.1722","0.1488","0.1301","0.2166","0.0000"
"103862.0","0.2159","0.1504","0.1730","0.2166","0.0000"
"103863.0","0.2759","0.1624","0.2244","0.2166","0.0000"
"103864.0","0.2020","0.1673","0.2132","0.2166","0.0000"
"103865.0","0.1486","0.1701","0.1809","0.2166","0.0000"
"103866.0","0.2142","0.1681","0.1975","0.2166","0.0000"
"103867.0","0.1988","0.1667","0.1982","0.2166","0.0000"
"103868.0","0.2505","0.1778","0.2243","0.2166","0.0000"
"103869.0","0.2271","0.1987","0.2257","0.2166","0.0000"
"103870.0","0.2659","0.2171","0.2458","0.2166","0.0000"
"103871.0","0.2632","0.2262","0.2545","0.2166","0.0000"
"103872.0","0.3198","0.2366","0.2871","0.2166","0.0000"
"103873.0","0.2781","0.2368","0.2826","0.2166","0.0000"
"103874.0","0.2090","0.2375","0.2458","0.2166","0.0000"
"103875.0","0.3191","0.2546","0.2825","0.2166","0.0000"
"103876.0","0.3142","0.2646","0.2983","0.2166","0.0000"
"103877.0","0.1998","0.2647","0.2491","0.2166","0.0000"
"103878.0","0.2719","0.2668","0.2605","0.2166","0.0000"
"103879.0","0.2863","0.2727","0.2734","0.2166","0.0000"
"103880.0","0.3049","0.2766","0.2891","0.2166","0.0000"
"103881.0","0.3333","0.2836","0.3112","0.2166","0.0000"
"103882.0","0.2843","0.2801","0.2978","0.2166","0.0000"
"103883.0","0.2435","0.2766","0.2706","0.2166","0.0000"
"103884.0","0.2519","0.2809","0.2613","0.2166","0.0000"
"103885.0","0.1671","0.2657","0.2142","0.2166","0.0000"
"103886.0","0.2332","0.2576","0.2237","0.2166","0.0000"
"103887.0","0.2705","0.2647","0.2471","0.2166","0.0000"
"103888.0","0.2306","0.2606","0.2388","0.2166","0.0000"
"103889.0","0.2528","0.2572","0.2458","0.2166","0.0000"
"103890.0","0.2210","0.2488","0.2334","0.2166","0.0000"
"103891.0","0.2930","0.2448","0.2632","0.2166","0.0000"
"103892.0","0.2183","0.2382","0.2407","0.2166","0.0000"
"103893.0","0.2349","0.2373","0.2378","0.2166","0.0000"
"103894.0","0.2349","0.2356","0.2364","0.2166","0.0000"
"103895.0","0.2527","0.2442","0.2445","0.2166","0.0000"
"103896.0","0.3773","0.2586","0.3109","0.2166","0.0000"
"103897.0","0.2752","0.2591","0.2930","0.2166","0.0000"
"103898.0","0.2103","0.2570","0.2517","0.2166","0.0000"
"103899.0","0.2290","0.2546","0.2403","0.2166","0.0000"
"103900.0","0.1346","0.2460","0.1874","0.2166","0.0000"
"103901.0","0.1597","0.2327","0.1736","0.2166","0.0000"
"103902.0","0.1275","0.2236","0.1505","0.2166","0.0000"
"103903.0","0.1006","0.2102","0.1256","0.2166","0.0000"
"103904.0","0.2380","0.2105","0.1818","0.2166","0.0000"
"103905.0","0.2123","0.2064","0.1971","0.2166","0.0000"
"103906.0","0.2520","0.1939","0.2245","0.2166","0.0000"
"103907.0","0.2388","0.1903","0.2317","0.2166","0.0000"
"103908.0","0.2552","0.1948","0.2434","0.2166","0.0000"
"103909.0","0.2941","0.2013","0.2688","0.2166","0.0000"
"103910.0","0.1881","0.2066","0.2284","0.2166","0.0000"
"103911.0","0.1935","0.2100","0.2110","0.2166","0.0000"
"103912.0","0.2142","0.2187","0.2126","0.2166","0.0000"
"103913.0","0.2607","0.2347","0.2366","0.2166","0.0000"
"103914.0","0.2717","0.2381","0.2542","0.2166","0.0000"
"103915.0","0.2368","0.2405","0.2455","0.2166","0.0000"
"103916.0","0.2620","0.2415","0.2537","0.2166","0.0000"
"103917.0","0.2420","0.2418","0.2479","0.2166","0.0000"
"103918.0","0.3029","0.2466","0.2754","0.2166","0.0000"
"103919.0","0.3034","0.2475","0.2894","0.2166","0.0000"
"103920.0","0.3191","0.2606","0.3042","0.2166","0.0000"
"103921.0","0.2659","0.2679","0.2851","0.2166","0.0000"
"103922.0","0.2060","0.2670","0.2455","0.2166","0.0000"
"103923.0","0.2868","0.2696","0.2661","0.2166","0.0000"
"103924.0","0.1990","0.2624","0.2326","0.2166","0.0000"
"103925.0","0.2493","0.2636","0.2409","0.2166","0.0000"
"103926.0","0.2886","0.2663","0.2648","0.2166","0.0000"
"103927.0","0.3344","0.2755","0.2996","0.2166","0.0000"
"103928.0","0.2098","0.2662","0.2547","0.2166","0.0000"
"103929.0","0.2346","0.2593","0.2446","0.2166","0.0000"
"103930.0","0.2785","0.2553","0.2616","0.2166","0.0000"
"103931.0","0.2081","0.2495","0.2348","0.2166","0.0000"
"103932.0","0.2547","0.2544","0.2447","0.2166","0.0000"
"103933.0","0.2015","0.2458","0.2231","0.2166","0.0000"
"103934.0","0.2715","0.2531","0.2473","0.2166","0.0000"
"103935.0","0.2740","0.2556","0.2607","0.2166","0.0000"
"103936.0","0.3290","0.2596","0.2948","0.2166","0.0000"
"103937.0","0.2281","0.2490","0.2615","0.2166","0.0000"
"103938.0","0.1465","0.2426","0.2040","0.2166","0.0000"
"103939.0","0.1548","0.2347","0.1794","0.2166","0.0000"
"103940.0","0.1283","0.2196","0.1538","0.2166","0.0000"
"103941.0","0.1283","0.2117","0.1411","0.2166","0.0000"
"103942.0","0.1665","0.2029","0.1538","0.2166","0.0000"
"103943.0","0.1498","0.1977","0.1518","0.2166","0.0000"
"103944.0","0.2995","0.2005","0.2256","0.2166","0.0000"
"103945.0","0.2418","0.1973","0.2337","0.2166","0.0000"
"103946.0","0.2505","0.1894","0.2421","0.2166","0.0000"
"103947.0","0.2484","0.1914","0.2453","0.2166","0.0000"
"103948.0","0.2430","0.2011","0.2441","0.2166","0.0000"
"103949.0","0.2775","0.2134","0.2608","0.2166","0.0000"
"103950.0","0.2520","0.2257","0.2564","0.2166","0.0000"
"103951.0","0.2342","0.2363","0.2453","0.2166","0.0000"
"103952.0","0.2968","0.2494","0.2710","0.2166","0.0000"
"103953.0","0.3071","0.2651","0.2891","0.2166","0.0000"
"103954.0","0.1996","0.2551","0.2443","0.2166","0.0000"
"103955.0","0.2197","0.2529","0.2320","0.2166","0.0000"
"103956.0","0.2742","0.2552","0.2531","0.2166","0.0000"
"103957.0","0.2165","0.2521","0.2348","0.2166","0.0000"
